************************************
Exercise 1: SURVEY(false) 
(-1,class android.widget.ImageView,12,1579,180,180,0,null)
(-1,class android.widget.ImageView,228,1579,180,180,0,null)
(-1,class android.widget.ImageView,444,1579,180,180,0,null)
(-1,class android.widget.ImageView,660,1579,180,180,0,null)
(-1,class android.widget.ImageView,876,1579,180,180,0,null)
(-1,class android.widget.ImageView,1092,1579,180,180,0,null)
(-1,class android.widget.ImageView,1308,1579,180,180,0,null)
(-1,class android.widget.ImageView,1524,1579,180,180,0,null)
(-1,class android.widget.ImageView,1740,1579,180,180,0,null)
(-1,class android.widget.ImageView,1956,1579,180,180,0,null)
(-1,class android.widget.ImageView,2172,1579,180,180,0,null)
(-1,class android.widget.ImageView,-851,1777,180,180,0,null)
(-1,class android.widget.ImageView,-635,1777,180,180,0,null)
(-1,class android.widget.ImageView,-419,1777,180,180,0,null)
(-1,class android.widget.ImageView,-203,1777,180,180,0,null)
(-1,class android.widget.ImageView,12,1777,180,180,0,null)
(-1,class android.widget.ImageView,228,1777,180,180,0,null)
(-1,class android.widget.ImageView,444,1777,180,180,0,null)
(-1,class android.widget.ImageView,660,1777,180,180,0,null)
(-1,class android.widget.ImageView,876,1777,180,180,0,null)
(-1,class android.widget.ImageView,1092,1777,180,180,0,null)
(-1,class android.widget.ImageView,1308,1777,180,180,0,null)
(-1,class android.widget.ImageView,1524,1777,180,180,0,null)
(-1,class android.widget.ImageView,1740,1777,180,180,0,null)
(-1,class android.widget.ImageView,1956,1777,180,180,0,null)
(-1,class android.widget.ImageView,2172,1777,180,180,0,null)
(-1,class android.widget.ImageView,-851,1975,180,180,0,null)
(-1,class android.widget.ImageView,-635,1975,180,180,0,null)
(-1,class android.widget.ImageView,-419,1975,180,180,0,null)
(-1,class android.widget.ImageView,-203,1975,180,180,0,null)
(-1,class android.widget.ImageView,12,1975,180,180,0,null)
(-1,class android.widget.ImageView,228,1975,180,180,0,null)
(-1,class android.widget.ImageView,444,1975,180,180,0,null)
(-1,class android.widget.ImageView,660,1975,180,180,0,null)
(-1,class android.widget.ImageView,876,1975,180,180,0,null)
(-1,class android.widget.ImageView,1092,1975,180,180,0,null)
(-1,class android.widget.ImageView,1308,1975,180,180,0,null)
(-1,class android.widget.ImageView,1524,1975,180,180,0,null)
(-1,class android.widget.ImageView,1740,1975,180,180,0,null)
(-1,class android.widget.ImageView,1956,1975,180,180,0,null)
(-1,class android.widget.ImageView,2172,1975,180,180,0,null)
(-1,class android.widget.ImageView,-851,2173,180,180,0,null)
(-1,class android.widget.ImageView,-635,2173,180,180,0,null)
(-1,class android.widget.ImageView,-419,2173,180,180,0,null)
(-1,class android.widget.ImageView,-203,2173,180,180,0,null)
(-1,class android.widget.ImageView,12,2173,180,180,0,null)
(-1,class android.widget.ImageView,228,2173,180,180,0,null)
(-1,class android.widget.ImageView,444,2173,180,180,0,null)
(-1,class android.widget.ImageView,660,2173,180,180,0,null)
(-1,class android.widget.ImageView,876,2173,180,180,0,null)
(-1,class android.widget.ImageView,1092,2173,180,180,0,null)
(-1,class android.widget.ImageView,1308,2173,180,180,0,null)
(-1,class android.widget.ImageView,1524,2173,180,180,0,null)
(-1,class android.widget.ImageView,1740,2173,180,180,0,null)
(-1,class android.widget.ImageView,1956,2173,180,180,0,null)
(-1,class android.widget.ImageView,2172,2173,180,180,0,null)
(-1,class android.widget.ImageView,-851,2371,180,180,0,null)
(-1,class android.widget.ImageView,-635,2371,180,180,0,null)
(-1,class android.widget.ImageView,-419,2371,180,180,0,null)
(-1,class android.widget.ImageView,-203,2371,180,180,0,null)
(-1,class android.widget.ImageView,12,2371,180,180,0,null)
(-1,class android.widget.ImageView,228,2371,180,180,0,null)
(-1,class android.widget.ImageView,444,2371,180,180,0,null)
(-1,class android.widget.ImageView,660,2371,180,180,0,null)
(-1,class android.widget.ImageView,876,2371,180,180,0,null)
(-1,class android.widget.ImageView,1092,2371,180,180,0,null)
(-1,class android.widget.ImageView,1308,2371,180,180,0,null)
(-1,class android.widget.ImageView,1524,2371,180,180,0,null)
(-1,class android.widget.ImageView,1740,2371,180,180,0,null)
(-1,class android.widget.ImageView,1956,2371,180,180,0,null)
(-1,class android.widget.ImageView,2172,2371,180,180,0,null)
(-1,class android.widget.ImageView,-851,2569,180,180,0,null)
(-1,class android.widget.ImageView,-635,2569,180,180,0,null)
(-1,class android.widget.ImageView,-419,2569,180,180,0,null)
(-1,class android.widget.ImageView,-203,2569,180,180,0,null)
(-1,class android.widget.ImageView,12,2569,180,180,0,null)
(-1,class android.widget.ImageView,228,2569,180,180,0,null)
(-1,class android.widget.ImageView,444,2569,180,180,0,null)
(-1,class android.widget.ImageView,660,2569,180,180,0,null)
(-1,class android.widget.ImageView,876,2569,180,180,0,null)
(-1,class android.widget.ImageView,1092,2569,180,180,0,null)
(-1,class android.widget.ImageView,1308,2569,180,180,0,null)
(-1,class android.widget.ImageView,1524,2569,180,180,0,null)
(-1,class android.widget.ImageView,1740,2569,180,180,0,null)
(-1,class android.widget.ImageView,1956,2569,180,180,0,null)
(-1,class android.widget.ImageView,2172,2569,180,180,0,null)
(-1,class android.widget.ImageView,-851,2767,180,180,0,null)
(-1,class android.widget.ImageView,-635,2767,180,180,0,null)
(-1,class android.widget.ImageView,-419,2767,180,180,0,null)
(-1,class android.widget.ImageView,-203,2767,180,180,0,null)
(-1,class android.widget.ImageView,12,2767,180,180,0,null)
(-1,class android.widget.ImageView,228,2767,180,180,0,null)
(-1,class android.widget.ImageView,444,2767,180,180,0,null)
(-1,class android.widget.ImageView,660,2767,180,180,0,null)
(-1,class android.widget.ImageView,876,2767,180,180,0,null)
(-1,class android.widget.ImageView,1092,2767,180,180,0,null)
(-1,class android.widget.ImageView,1308,2767,180,180,0,null)
(-1,class android.widget.ImageView,1524,2767,180,180,0,null)
(-1,class android.widget.ImageView,1740,2767,180,180,0,null)
(-1,class android.widget.ImageView,1956,2767,180,180,0,null)
(-1,class android.widget.ImageView,2172,2767,180,180,0,null)
(-1,class android.widget.ImageView,-851,2965,180,180,0,null)
(-1,class android.widget.ImageView,-635,2965,180,180,0,null)
(-1,class android.widget.ImageView,-419,2965,180,180,0,null)
(-1,class android.widget.ImageView,-203,2965,180,180,0,null)
(-1,class android.widget.ImageView,12,2965,180,180,0,null)
(-1,class android.widget.ImageView,228,2965,180,180,0,null)
(-1,class android.widget.ImageView,444,2965,180,180,0,null)
(-1,class android.widget.ImageView,660,2965,180,180,0,null)
(-1,class android.widget.ImageView,876,2965,180,180,0,null)
(-1,class android.widget.ImageView,1092,2965,180,180,0,null)
(-1,class android.widget.ImageView,1308,2965,180,180,0,null)
(-1,class android.widget.ImageView,1524,2965,180,180,0,null)
(-1,class android.widget.ImageView,1740,2965,180,180,0,null)
(-1,class android.widget.ImageView,1956,2965,180,180,0,null)
(-1,class android.widget.ImageView,2172,2965,180,180,0,null)
(-1,class android.widget.ImageView,-851,3163,180,180,0,null)
(-1,class android.widget.ImageView,-635,3163,180,180,0,null)
(-1,class android.widget.ImageView,-419,3163,180,180,0,null)
(-1,class android.widget.ImageView,-203,3163,180,180,0,null)
(-1,class android.widget.ImageView,12,3163,180,180,0,null)
(-1,class android.widget.ImageView,228,3163,180,180,0,null)
(-1,class android.widget.ImageView,444,3163,180,180,0,null)
(-1,class android.widget.ImageView,660,3163,180,180,0,null)
(-1,class android.widget.ImageView,876,3163,180,180,0,null)
(-1,class android.widget.ImageView,1092,3163,180,180,0,null)
(-1,class android.widget.ImageView,1308,3163,180,180,0,null)
(-1,class android.widget.ImageView,1524,3163,180,180,0,null)
(-1,class android.widget.ImageView,1740,3163,180,180,0,null)
(-1,class android.widget.ImageView,1956,3163,180,180,0,null)
(-1,class android.widget.ImageView,2172,3163,180,180,0,null)
(2131165272,class android.widget.Button,622,1571,428,144,0,OK I've done it.)
V_SCROLL_END,508713094
H_SCROLL_END,508717339
H_SCROLL_START,508719299
H_SCROLL,942,0,900,0
H_SCROLL,1009,0,942,0
H_SCROLL,1038,0,1009,0
H_SCROLL,1043,0,1038,0
H_SCROLL,1043,0,1038,0
H_SCROLL,1118,0,1043,0
H_SCROLL,1118,0,1043,0
H_SCROLL,1197,0,1118,0
H_SCROLL,1197,0,1118,0
H_SCROLL,1275,0,1197,0
H_SCROLL,1275,0,1197,0
H_SCROLL,1345,0,1275,0
H_SCROLL,1345,0,1275,0
H_SCROLL,1417,0,1345,0
H_SCROLL,1417,0,1345,0
H_SCROLL,1488,0,1417,0
H_SCROLL,1488,0,1417,0
H_SCROLL,1545,0,1488,0
H_SCROLL,1545,0,1488,0
H_SCROLL,1602,0,1545,0
H_SCROLL,1602,0,1545,0
H_SCROLL,1662,0,1602,0
H_SCROLL,1662,0,1602,0
H_SCROLL,1708,0,1662,0
H_SCROLL,1708,0,1662,0
H_SCROLL,1758,0,1708,0
H_SCROLL,1758,0,1708,0
H_SCROLL,1801,0,1758,0
H_SCROLL,1801,0,1758,0
H_SCROLL,1845,0,1801,0
H_SCROLL,1845,0,1801,0
H_SCROLL,1882,0,1845,0
H_SCROLL,1882,0,1845,0
H_SCROLL,1920,0,1882,0
H_SCROLL,1920,0,1882,0
H_SCROLL,1955,0,1920,0
H_SCROLL,1955,0,1920,0
H_SCROLL,1985,0,1955,0
H_SCROLL,1985,0,1955,0
H_SCROLL,2015,0,1985,0
H_SCROLL,2015,0,1985,0
H_SCROLL_END,508719389
H_SCROLL_START,508719705
H_SCROLL,2014,0,2015,0
H_SCROLL_END,508719778
V_SCROLL_START,508722094
V_SCROLL,0,1225,0,1260
V_SCROLL,0,1187,0,1225
V_SCROLL,0,1177,0,1187
V_SCROLL,0,1175,0,1177
V_SCROLL,0,1175,0,1177
V_SCROLL,0,1150,0,1175
V_SCROLL,0,1150,0,1175
V_SCROLL,0,1117,0,1150
V_SCROLL,0,1117,0,1150
V_SCROLL,0,1089,0,1117
V_SCROLL,0,1089,0,1117
V_SCROLL,0,1062,0,1089
V_SCROLL,0,1062,0,1089
V_SCROLL,0,1039,0,1062
V_SCROLL,0,1039,0,1062
V_SCROLL,0,1018,0,1039
V_SCROLL,0,1018,0,1039
V_SCROLL,0,1000,0,1018
V_SCROLL,0,1000,0,1018
V_SCROLL,0,984,0,1000
V_SCROLL,0,984,0,1000
V_SCROLL,0,970,0,984
V_SCROLL,0,970,0,984
V_SCROLL,0,959,0,970
V_SCROLL,0,959,0,970
V_SCROLL,0,948,0,959
V_SCROLL,0,948,0,959
V_SCROLL,0,938,0,948
V_SCROLL,0,938,0,948
V_SCROLL,0,930,0,938
V_SCROLL,0,930,0,938
V_SCROLL,0,924,0,930
V_SCROLL,0,924,0,930
V_SCROLL,0,918,0,924
V_SCROLL,0,918,0,924
V_SCROLL,0,913,0,918
V_SCROLL,0,913,0,918
V_SCROLL,0,909,0,913
V_SCROLL,0,909,0,913
V_SCROLL,0,905,0,909
V_SCROLL,0,905,0,909
V_SCROLL_END,508722201
V_SCROLL_START,508724558
V_SCROLL,0,851,0,905
V_SCROLL,0,764,0,851
V_SCROLL,0,662,0,764
V_SCROLL,0,581,0,662
V_SCROLL,0,565,0,581
V_SCROLL,0,559,0,565
V_SCROLL,0,559,0,565
V_SCROLL,0,467,0,559
V_SCROLL,0,467,0,559
V_SCROLL,0,371,0,467
V_SCROLL,0,371,0,467
V_SCROLL,0,281,0,371
V_SCROLL,0,281,0,371
V_SCROLL,0,189,0,281
V_SCROLL,0,189,0,281
V_SCROLL,0,105,0,189
V_SCROLL,0,105,0,189
V_SCROLL,0,19,0,105
V_SCROLL,0,19,0,105
V_SCROLL,0,-18,0,19
V_SCROLL,0,-18,0,19
V_SCROLL,0,-17,0,-18
V_SCROLL,0,-17,0,-18
V_SCROLL,0,-15,0,-17
V_SCROLL,0,-15,0,-17
V_SCROLL,0,-12,0,-15
V_SCROLL,0,-12,0,-15
V_SCROLL,0,-9,0,-12
V_SCROLL,0,-9,0,-12
V_SCROLL,0,-6,0,-9
V_SCROLL,0,-6,0,-9
V_SCROLL,0,-3,0,-6
V_SCROLL,0,-3,0,-6
V_SCROLL,0,-1,0,-3
V_SCROLL,0,-1,0,-3
V_SCROLL,0,0,0,-1
V_SCROLL,0,0,0,-1
V_SCROLL_END,508724681
H_SCROLL_START,508726849
H_SCROLL,1997,0,2014,0
H_SCROLL,1993,0,1997,0
H_SCROLL,1993,0,1997,0
H_SCROLL,1959,0,1993,0
H_SCROLL,1959,0,1993,0
H_SCROLL,1928,0,1959,0
H_SCROLL,1928,0,1959,0
H_SCROLL,1898,0,1928,0
H_SCROLL,1898,0,1928,0
H_SCROLL,1873,0,1898,0
H_SCROLL,1873,0,1898,0
H_SCROLL,1849,0,1873,0
H_SCROLL,1849,0,1873,0
H_SCROLL,1829,0,1849,0
H_SCROLL,1829,0,1849,0
H_SCROLL,1810,0,1829,0
H_SCROLL,1810,0,1829,0
H_SCROLL,1795,0,1810,0
H_SCROLL,1795,0,1810,0
H_SCROLL,1781,0,1795,0
H_SCROLL,1781,0,1795,0
H_SCROLL,1769,0,1781,0
H_SCROLL,1769,0,1781,0
H_SCROLL,1758,0,1769,0
H_SCROLL,1758,0,1769,0
H_SCROLL,1749,0,1758,0
H_SCROLL,1749,0,1758,0
H_SCROLL,1741,0,1749,0
H_SCROLL,1741,0,1749,0
H_SCROLL,1734,0,1741,0
H_SCROLL,1734,0,1741,0
H_SCROLL,1728,0,1734,0
H_SCROLL,1728,0,1734,0
H_SCROLL,1723,0,1728,0
H_SCROLL,1723,0,1728,0
H_SCROLL,1718,0,1723,0
H_SCROLL,1718,0,1723,0
H_SCROLL,1715,0,1718,0
H_SCROLL,1715,0,1718,0
H_SCROLL,1712,0,1715,0
H_SCROLL,1712,0,1715,0
H_SCROLL,1709,0,1712,0
H_SCROLL,1709,0,1712,0
H_SCROLL,1707,0,1709,0
H_SCROLL,1707,0,1709,0
H_SCROLL,1706,0,1707,0
H_SCROLL,1706,0,1707,0
H_SCROLL_END,508726915
H_SCROLL_START,508727288
H_SCROLL,1702,0,1706,0
H_SCROLL,1690,0,1702,0
H_SCROLL,1682,0,1690,0
H_SCROLL,1682,0,1690,0
H_SCROLL,1670,0,1682,0
H_SCROLL,1670,0,1682,0
H_SCROLL,1660,0,1670,0
H_SCROLL,1660,0,1670,0
H_SCROLL,1651,0,1660,0
H_SCROLL,1651,0,1660,0
H_SCROLL,1645,0,1651,0
H_SCROLL,1645,0,1651,0
H_SCROLL,1641,0,1645,0
H_SCROLL,1641,0,1645,0
H_SCROLL,1637,0,1641,0
H_SCROLL,1637,0,1641,0
H_SCROLL,1634,0,1637,0
H_SCROLL,1634,0,1637,0
H_SCROLL,1632,0,1634,0
H_SCROLL,1632,0,1634,0
H_SCROLL,1631,0,1632,0
H_SCROLL,1631,0,1632,0
H_SCROLL,1630,0,1631,0
H_SCROLL,1630,0,1631,0
H_SCROLL,1629,0,1630,0
H_SCROLL,1629,0,1630,0
H_SCROLL_END,508727370
H_SCROLL_START,508728272
H_SCROLL,1608,0,1629,0
H_SCROLL,1530,0,1608,0
H_SCROLL,1433,0,1530,0
H_SCROLL,1384,0,1433,0
H_SCROLL,1376,0,1384,0
H_SCROLL,1376,0,1384,0
H_SCROLL,1254,0,1376,0
H_SCROLL,1254,0,1376,0
H_SCROLL,1124,0,1254,0
H_SCROLL,1124,0,1254,0
H_SCROLL,996,0,1124,0
H_SCROLL,996,0,1124,0
H_SCROLL,878,0,996,0
H_SCROLL,878,0,996,0
H_SCROLL,755,0,878,0
H_SCROLL,755,0,878,0
H_SCROLL,643,0,755,0
H_SCROLL,643,0,755,0
H_SCROLL,527,0,643,0
H_SCROLL,527,0,643,0
H_SCROLL,415,0,527,0
H_SCROLL,415,0,527,0
H_SCROLL,314,0,415,0
H_SCROLL,314,0,415,0
H_SCROLL,211,0,314,0
H_SCROLL,211,0,314,0
H_SCROLL,118,0,211,0
H_SCROLL,118,0,211,0
H_SCROLL,29,0,118,0
H_SCROLL,29,0,118,0
H_SCROLL,-18,0,29,0
H_SCROLL,-18,0,29,0
H_SCROLL,-17,0,-18,0
H_SCROLL,-17,0,-18,0
H_SCROLL,-15,0,-17,0
H_SCROLL,-15,0,-17,0
H_SCROLL,-12,0,-15,0
H_SCROLL,-12,0,-15,0
H_SCROLL,-9,0,-12,0
H_SCROLL,-9,0,-12,0
H_SCROLL,-6,0,-9,0
H_SCROLL,-6,0,-9,0
H_SCROLL,-3,0,-6,0
H_SCROLL,-3,0,-6,0
H_SCROLL,-1,0,-3,0
H_SCROLL,-1,0,-3,0
H_SCROLL,0,0,-1,0
H_SCROLL,0,0,-1,0
H_SCROLL_END,508728354
V_SCROLL_START,508730605
V_SCROLL,0,53,0,0
V_SCROLL,0,67,0,53
V_SCROLL,0,74,0,67
V_SCROLL,0,74,0,67
V_SCROLL,0,110,0,74
V_SCROLL,0,110,0,74
V_SCROLL,0,144,0,110
V_SCROLL,0,144,0,110
V_SCROLL,0,179,0,144
V_SCROLL,0,179,0,144
V_SCROLL,0,207,0,179
V_SCROLL,0,207,0,179
V_SCROLL,0,235,0,207
V_SCROLL,0,235,0,207
V_SCROLL,0,259,0,235
V_SCROLL,0,259,0,235
V_SCROLL,0,282,0,259
V_SCROLL,0,282,0,259
V_SCROLL,0,301,0,282
V_SCROLL,0,301,0,282
V_SCROLL,0,319,0,301
V_SCROLL,0,319,0,301
V_SCROLL,0,334,0,319
V_SCROLL,0,334,0,319
V_SCROLL,0,347,0,334
V_SCROLL,0,347,0,334
V_SCROLL,0,360,0,347
V_SCROLL,0,360,0,347
V_SCROLL,0,370,0,360
V_SCROLL,0,370,0,360
V_SCROLL,0,380,0,370
V_SCROLL,0,380,0,370
V_SCROLL,0,387,0,380
V_SCROLL,0,387,0,380
V_SCROLL_END,508730687
H_SCROLL_START,508732210
H_SCROLL,71,0,0,0
H_SCROLL,132,0,71,0
H_SCROLL,188,0,132,0
H_SCROLL,235,0,188,0
H_SCROLL,261,0,235,0
H_SCROLL,277,0,261,0
H_SCROLL,285,0,277,0
H_SCROLL,285,0,277,0
H_SCROLL,296,0,285,0
H_SCROLL,296,0,285,0
H_SCROLL,305,0,296,0
H_SCROLL,305,0,296,0
H_SCROLL,312,0,305,0
H_SCROLL,312,0,305,0
H_SCROLL,318,0,312,0
H_SCROLL,318,0,312,0
H_SCROLL,322,0,318,0
H_SCROLL,322,0,318,0
H_SCROLL,325,0,322,0
H_SCROLL,325,0,322,0
H_SCROLL,328,0,325,0
H_SCROLL,328,0,325,0
H_SCROLL,329,0,328,0
H_SCROLL,329,0,328,0
H_SCROLL,331,0,329,0
H_SCROLL,331,0,329,0
H_SCROLL,332,0,331,0
H_SCROLL,332,0,331,0
H_SCROLL_END,508732416
V_SCROLL_START,508733442
V_SCROLL,0,435,0,387
V_SCROLL,0,469,0,435
V_SCROLL,0,482,0,469
V_SCROLL,0,482,0,469
V_SCROLL,0,542,0,482
V_SCROLL,0,542,0,482
V_SCROLL,0,614,0,542
V_SCROLL,0,614,0,542
V_SCROLL,0,685,0,614
V_SCROLL,0,685,0,614
V_SCROLL,0,748,0,685
V_SCROLL,0,748,0,685
V_SCROLL,0,812,0,748
V_SCROLL,0,812,0,748
V_SCROLL,0,870,0,812
V_SCROLL,0,870,0,812
V_SCROLL,0,927,0,870
V_SCROLL,0,927,0,870
V_SCROLL,0,977,0,927
V_SCROLL,0,977,0,927
V_SCROLL,0,1027,0,977
V_SCROLL,0,1027,0,977
V_SCROLL,0,1070,0,1027
V_SCROLL,0,1070,0,1027
V_SCROLL,0,1113,0,1070
V_SCROLL,0,1113,0,1070
V_SCROLL,0,1153,0,1113
V_SCROLL,0,1153,0,1113
V_SCROLL,0,1188,0,1153
V_SCROLL,0,1188,0,1153
V_SCROLL,0,1222,0,1188
V_SCROLL,0,1222,0,1188
V_SCROLL,0,1252,0,1222
V_SCROLL,0,1252,0,1222
V_SCROLL,0,1286,0,1252
V_SCROLL,0,1286,0,1252
V_SCROLL,0,1307,0,1286
V_SCROLL,0,1307,0,1286
V_SCROLL_END,508733532
V_SCROLL_START,508733831
V_SCROLL,0,1309,0,1307
V_SCROLL_END,508733896
V_SCROLL_START,508735220
V_SCROLL,0,1396,0,1309
V_SCROLL,0,1413,0,1396
V_SCROLL,0,1429,0,1413
V_SCROLL,0,1429,0,1413
V_SCROLL,0,1483,0,1429
V_SCROLL,0,1483,0,1429
V_SCROLL,0,1547,0,1483
V_SCROLL,0,1547,0,1483
V_SCROLL,0,1606,0,1547
V_SCROLL,0,1606,0,1547
V_SCROLL,0,1663,0,1606
V_SCROLL,0,1663,0,1606
V_SCROLL,0,1719,0,1663
V_SCROLL,0,1719,0,1663
V_SCROLL,0,1770,0,1719
V_SCROLL,0,1770,0,1719
V_SCROLL,0,1819,0,1770
V_SCROLL,0,1819,0,1770
V_SCROLL,0,1862,0,1819
V_SCROLL,0,1862,0,1819
V_SCROLL,0,1905,0,1862
V_SCROLL,0,1905,0,1862
V_SCROLL,0,1942,0,1905
V_SCROLL,0,1942,0,1905
V_SCROLL,0,1978,0,1942
V_SCROLL,0,1978,0,1942
V_SCROLL,0,2010,0,1978
V_SCROLL,0,2010,0,1978
V_SCROLL,0,2041,0,2010
V_SCROLL,0,2041,0,2010
V_SCROLL,0,2069,0,2041
V_SCROLL,0,2069,0,2041
V_SCROLL,0,2094,0,2069
V_SCROLL,0,2094,0,2069
V_SCROLL,0,2118,0,2094
V_SCROLL,0,2118,0,2094
V_SCROLL_END,508735318
H_SCROLL_START,508736650
H_SCROLL,313,0,332,0
H_SCROLL,246,0,313,0
H_SCROLL,160,0,246,0
H_SCROLL,92,0,160,0
H_SCROLL,92,0,160,0
H_SCROLL,-12,0,92,0
H_SCROLL,-12,0,92,0
H_SCROLL,-18,0,-12,0
H_SCROLL,-18,0,-12,0
H_SCROLL,-17,0,-18,0
H_SCROLL,-17,0,-18,0
H_SCROLL,-15,0,-17,0
H_SCROLL,-15,0,-17,0
H_SCROLL,-12,0,-15,0
H_SCROLL,-12,0,-15,0
H_SCROLL,-9,0,-12,0
H_SCROLL,-9,0,-12,0
H_SCROLL,-6,0,-9,0
H_SCROLL,-6,0,-9,0
H_SCROLL,-3,0,-6,0
H_SCROLL,-3,0,-6,0
H_SCROLL,-1,0,-3,0
H_SCROLL,-1,0,-3,0
H_SCROLL,0,0,-1,0
H_SCROLL,0,0,-1,0
H_SCROLL_END,508736732
V_SCROLL_START,508737833
V_SCROLL,0,2147,0,2118
V_SCROLL,0,2192,0,2147
V_SCROLL,0,2205,0,2192
V_SCROLL,0,2208,0,2205
V_SCROLL,0,2208,0,2205
V_SCROLL,0,2254,0,2208
V_SCROLL,0,2254,0,2208
V_SCROLL,0,2296,0,2254
V_SCROLL,0,2296,0,2254
V_SCROLL,0,2336,0,2296
V_SCROLL,0,2336,0,2296
V_SCROLL,0,2378,0,2336
V_SCROLL,0,2378,0,2336
V_SCROLL,0,2412,0,2378
V_SCROLL,0,2412,0,2378
V_SCROLL,0,2445,0,2412
V_SCROLL,0,2445,0,2412
V_SCROLL,0,2473,0,2445
V_SCROLL,0,2473,0,2445
V_SCROLL,0,2500,0,2473
V_SCROLL,0,2500,0,2473
V_SCROLL,0,2523,0,2500
V_SCROLL,0,2523,0,2500
V_SCROLL,0,2544,0,2523
V_SCROLL,0,2544,0,2523
V_SCROLL,0,2563,0,2544
V_SCROLL,0,2563,0,2544
V_SCROLL,0,2580,0,2563
V_SCROLL,0,2580,0,2563
V_SCROLL,0,2595,0,2580
V_SCROLL,0,2595,0,2580
V_SCROLL,0,2609,0,2595
V_SCROLL,0,2609,0,2595
V_SCROLL,0,2623,0,2609
V_SCROLL,0,2623,0,2609
V_SCROLL,0,2632,0,2623
V_SCROLL,0,2632,0,2623
V_SCROLL,0,2643,0,2632
V_SCROLL,0,2643,0,2632
V_SCROLL,0,2652,0,2643
V_SCROLL,0,2652,0,2643
V_SCROLL,0,2659,0,2652
V_SCROLL,0,2659,0,2652
V_SCROLL,0,2666,0,2659
V_SCROLL,0,2666,0,2659
V_SCROLL,0,2672,0,2666
V_SCROLL,0,2672,0,2666
V_SCROLL,0,2677,0,2672
V_SCROLL,0,2677,0,2672
V_SCROLL,0,2682,0,2677
V_SCROLL,0,2682,0,2677
V_SCROLL,0,2685,0,2682
V_SCROLL,0,2685,0,2682
V_SCROLL,0,2689,0,2685
V_SCROLL,0,2689,0,2685
V_SCROLL,0,2691,0,2689
V_SCROLL,0,2691,0,2689
V_SCROLL_END,508737949
V_SCROLL_START,508738396
V_SCROLL,0,2693,0,2691
V_SCROLL_END,508738453
H_SCROLL_START,508740124
H_SCROLL,32,0,0,0
H_SCROLL,60,0,32,0
H_SCROLL,79,0,60,0
H_SCROLL,79,0,60,0
H_SCROLL,107,0,79,0
H_SCROLL,107,0,79,0
H_SCROLL,130,0,107,0
H_SCROLL,130,0,107,0
H_SCROLL,155,0,130,0
H_SCROLL,155,0,130,0
H_SCROLL,173,0,155,0
H_SCROLL,173,0,155,0
H_SCROLL,192,0,173,0
H_SCROLL,192,0,173,0
H_SCROLL,207,0,192,0
H_SCROLL,207,0,192,0
H_SCROLL,219,0,207,0
H_SCROLL,219,0,207,0
H_SCROLL,230,0,219,0
H_SCROLL,230,0,219,0
H_SCROLL,240,0,230,0
H_SCROLL,240,0,230,0
H_SCROLL,248,0,240,0
H_SCROLL,248,0,240,0
H_SCROLL,255,0,248,0
H_SCROLL,255,0,248,0
H_SCROLL,261,0,255,0
H_SCROLL,261,0,255,0
H_SCROLL,266,0,261,0
H_SCROLL,266,0,261,0
H_SCROLL,270,0,266,0
H_SCROLL,270,0,266,0
H_SCROLL,274,0,270,0
H_SCROLL,274,0,270,0
H_SCROLL,277,0,274,0
H_SCROLL,277,0,274,0
H_SCROLL,280,0,277,0
H_SCROLL,280,0,277,0
H_SCROLL,281,0,280,0
H_SCROLL,281,0,280,0
H_SCROLL,283,0,281,0
H_SCROLL,283,0,281,0
H_SCROLL,284,0,283,0
H_SCROLL,284,0,283,0
H_SCROLL_END,508740223
H_SCROLL_START,508741894
H_SCROLL,337,0,284,0
H_SCROLL,390,0,337,0
H_SCROLL,437,0,390,0
H_SCROLL,437,0,390,0
H_SCROLL,505,0,437,0
H_SCROLL,505,0,437,0
H_SCROLL,576,0,505,0
H_SCROLL,576,0,505,0
H_SCROLL,640,0,576,0
H_SCROLL,640,0,576,0
H_SCROLL,702,0,640,0
H_SCROLL,702,0,640,0
H_SCROLL,764,0,702,0
H_SCROLL,764,0,702,0
H_SCROLL,822,0,764,0
H_SCROLL,822,0,764,0
H_SCROLL,873,0,822,0
H_SCROLL,873,0,822,0
H_SCROLL,924,0,873,0
H_SCROLL,924,0,873,0
H_SCROLL,969,0,924,0
H_SCROLL,969,0,924,0
H_SCROLL,1010,0,969,0
H_SCROLL,1010,0,969,0
H_SCROLL,1051,0,1010,0
H_SCROLL,1051,0,1010,0
H_SCROLL,1087,0,1051,0
H_SCROLL,1087,0,1051,0
H_SCROLL,1122,0,1087,0
H_SCROLL,1122,0,1087,0
H_SCROLL,1153,0,1122,0
H_SCROLL,1153,0,1122,0
H_SCROLL,1183,0,1153,0
H_SCROLL,1183,0,1153,0
H_SCROLL,1209,0,1183,0
H_SCROLL,1209,0,1183,0
H_SCROLL,1235,0,1209,0
H_SCROLL,1235,0,1209,0
H_SCROLL,1258,0,1235,0
H_SCROLL,1258,0,1235,0
H_SCROLL,1280,0,1258,0
H_SCROLL,1280,0,1258,0
H_SCROLL,1299,0,1280,0
H_SCROLL,1299,0,1280,0
H_SCROLL,1318,0,1299,0
H_SCROLL,1318,0,1299,0
H_SCROLL,1335,0,1318,0
H_SCROLL,1335,0,1318,0
H_SCROLL_END,508741976
V_SCROLL_START,508744771
V_SCROLL,0,2735,0,2693
